Time,Latitude,Longitude,Temperature,Humidity,Pressure,Altitude,VOC,PM1,PM25,PM10,counts
1746494606.77,37.875180526763124,-122.26016227587918,26.17326171875,27.467555332741963,998.0366840829071,127.43822320664657,707124.0,1.0,4.0,6.0,35.0
1746494608.8,37.87517938284621,-122.26015530767101,26.2001171875,27.60988333265431,998.0433062676634,127.38240963623613,703249.5,1.0,3.5,5.5,42.0
1746494610.78,37.875182640292344,-122.26015225349941,26.2301953125,27.854539678031607,998.0439553658359,127.3769388681777,695602.5,1.0,3.5,5.5,42.0
1746494612.87,37.875182640292344,-122.26015225349941,26.2669140625,28.1636779823531,998.0493706239658,127.33129785093425,691164.0,1.0,3.0,5.0,33.0
1746494614.75,37.87523983037355,-122.2602398546837,26.29025390625,28.331355676354132,998.043357262977,127.38197984079625,693210.5,1.0,3.0,5.0,33.0
1746494616.81,37.87521083001963,-122.26010157108236,26.305,28.28832634581988,998.0328443741464,127.47058545313519,695257.0,1.0,3.0,5.0,40.0
1746494618.77,37.87517910709637,-122.26013743858358,26.3284375,28.138284788424876,998.0390663060344,127.41814516511599,693207.5,1.0,3.0,5.0,41.5
1746494620.8,37.87516837065811,-122.26014946063741,26.3378125,27.998289161483967,998.0310262587839,127.48590912833681,697323.5,0.0,2.0,4.0,47.0
1746494622.79,37.87516811152594,-122.2601497507989,26.34796875,27.811646640121147,998.027709275158,127.51386580610921,699400.5,0.0,2.0,4.0,34.5
1746494624.77,37.87515999237854,-122.2601994738555,26.36798828125,27.692084828721118,998.0300895325643,127.49380417224143,700447.5,0.5,2.5,4.5,34.5
1746494626.78,37.875159865576464,-122.26020034250078,26.38986328125,27.680073146591972,998.0363513856405,127.44102734366948,699054.5,0.5,2.5,4.5,40.5
1746494628.82,37.875159818469704,-122.2602006314681,26.39328125,27.63081110204066,998.033284147959,127.466878900437,702541.0,1.0,3.0,4.0,41.0
1746494630.71,37.875159818469704,-122.2602006314681,26.39328125,27.63081110204066,998.033284147959,127.466878900437,702541.0,1.0,3.0,4.0,41.0
1746494632.81,37.875217662362374,-122.26027717172856,26.39328125,27.63081110204066,998.033284147959,127.466878900437,702541.0,1.0,3.0,4.0,33.0
1746494634.75,37.87521911263014,-122.2602817923322,26.3544140625,27.602942519979564,998.0269771366108,127.52003661903038,693955.0,1.0,3.0,4.0,33.0
1746494636.83,37.87521911263014,-122.2602817923322,26.2909375,27.66389592005121,998.0116798386713,127.64896849810545,691166.5,1.0,3.0,4.0,81.0
1746494638.77,37.87520851958206,-122.26023498168801,26.303828125,27.601652209666955,998.014541484996,127.62484926339357,696657.5,1.0,3.0,4.0,43.0
1746494640.8,37.87520744731288,-122.26024043515429,26.2997265625,27.540827418423056,998.0130426143585,127.63748239013678,700803.0,1.0,3.0,4.0,43.5
1746494642.75,37.875209801791456,-122.26024771757437,26.274140625,27.516797636789157,998.0128133741406,127.63941452586232,700096.0,1.0,3.0,4.0,43.5
1746494644.8,37.87512578773077,-122.26027491630342,26.2376171875,27.48640828375004,998.0059936180626,127.69689471410396,705012.0,1.0,2.0,4.0,38.5
1746494646.81,37.87512444637364,-122.2602812342838,26.201191406249997,27.41758643426792,997.9958765113746,127.78216716943038,707479.5,1.0,2.0,4.0,40.0
1746494648.8,37.87507455467392,-122.26050922146844,26.15861328125,27.279727727363117,997.992130498093,127.81374076176621,710692.0,0.5,1.5,3.0,36.0
1746494650.71,37.87507191943776,-122.26040524041859,26.15861328125,27.279727727363117,997.992130498093,127.81374076176621,710692.0,0.5,1.5,3.0,36.0
1746494659.17,37.87514837714879,-122.26034118515612,26.1114453125,27.11426093052516,997.9998828731713,127.74839934272495,715750.5,0.0,1.0,2.0,34.5
1746494661.22,37.8751367405997,-122.26034422779666,25.9284375,27.267043024392525,998.0080944269303,127.67918805372159,685450.0,0.0,1.0,2.0,142.5
1746494663.23,37.87513109976977,-122.26041513700905,25.85490234375,27.272215003615436,998.0116624737102,127.6491148639883,691540.5,0.0,1.0,1.0,142.5
1746494665.19,37.875052210841865,-122.2604565871741,25.85490234375,27.272215003615436,998.0116624737102,127.6491148639883,691540.5,0.0,1.0,1.0,45.0
1746494667.24,37.87505268024428,-122.26045456405322,25.813007812499997,27.21410154243673,998.0072391706708,127.68639657774071,692877.0,0.0,1.0,1.0,76.0
1746494669.21,37.875053363273594,-122.26045136248833,25.7801953125,27.211520725454683,998.0020847924783,127.7298403484363,690496.5,0.0,1.0,1.0,76.0
1746494671.25,37.87503216837988,-122.26038048084824,25.78859375,27.162870204361283,997.9933456479989,127.80349876783025,699855.5,1.0,2.0,2.0,38.5
1746494673.25,37.87503303874314,-122.26037808657236,25.790546875,27.108253089684624,997.9818687898639,127.90023297040976,705778.0,1.0,2.0,2.0,33.0
1746494675.19,37.875032519147034,-122.26037332270951,25.79845703125,27.07875789327464,997.9671601073856,128.02420833439942,701490.5,1.0,2.0,2.0,33.0
1746494677.26,37.87508420419903,-122.26030464930979,25.79787109375,27.117045261660657,997.9524095151824,128.14853845249658,699786.5,0.5,1.5,1.5,36.5
1746494683.24,37.87514329668722,-122.26026931337242,25.85294921875,27.3214181417582,997.9119023717419,128.48997360003244,695290.5,0.0,1.0,1.0,37.0
1746494685.25,37.875126396996556,-122.26034215560394,25.88732421875,27.332359838155746,997.891992986443,128.6577942738159,700101.5,0.0,1.0,1.0,37.0
1746494687.22,37.875147384332834,-122.26021563469217,25.92677734375,27.343704917715915,997.8630966307563,128.90137248557244,698368.0,0.0,1.0,1.0,38.0
1746494689.25,37.875148458486606,-122.26020800257082,25.96662109375,27.313933702816,997.8537999026202,128.9797394275642,699053.0,0.0,1.0,2.0,47.5
1746494691.21,37.875150889498116,-122.26019322337166,26.00578125,27.358222311583198,997.8545947312609,128.97303968642194,702548.0,0.0,1.0,2.0,47.5
1746494693.26,37.87513635777359,-122.26016371756697,26.1731640625,27.078021689225572,998.1780201985134,126.24712671142558,706065.5,0.0,1.0,1.5,39.5
1746494695.22,37.87513531703758,-122.26016277623113,26.33751953125,26.677744356957483,998.3826399322988,124.52282357766151,709976.0,0.0,1.0,1.5,42.5
1746494697.25,37.87513403941904,-122.26016026329603,26.4128125,26.866815020988422,998.2238769189682,125.86063618658332,707838.0,0.0,1.0,1.0,48.5
1746494699.22,37.8751774203128,-122.26012980503121,26.4329296875,26.567704326353162,998.0348104916488,127.45401948186066,713948.5,0.0,1.0,1.0,43.5
1746494701.24,37.87517869932525,-122.2601273181964,26.47326171875,26.46708917234852,997.9235078113514,128.3921517982689,712130.0,0.0,1.0,1.0,43.5
1746494703.23,37.87517880961562,-122.26017082530703,26.498554687499997,26.381747466662638,997.8515915188269,128.99835590791167,709261.0,0.0,1.0,1.0,43.5
1746494705.25,37.87516673668487,-122.2601197620281,26.519453125,26.301566683792025,997.7871907704277,129.54123987162586,706415.5,0.0,1.0,1.5,35.5
1746494707.23,37.87512694391295,-122.26010686687025,26.548359375,26.27108039731845,997.7332218737632,129.99620756359667,709319.0,0.0,1.0,1.5,43.0
1746494709.24,37.87512633124681,-122.26010681020601,26.5774609375,26.366009009268225,997.687331669073,130.38308606843103,703593.0,0.0,1.0,2.0,43.0
1746494713.27,37.87516782283257,-122.25989282399209,26.63546875,26.845905944046272,997.6375140917589,130.80309089615275,693205.0,0.0,1.0,2.0,32.0
1746494715.22,37.87515660911777,-122.25997959347079,26.663984375,27.080995052782214,997.602736712508,131.09630384529362,687124.0,0.0,1.0,2.0,42.0
1746494717.25,37.87515635256822,-122.25997046944751,26.6926953125,27.2670964266196,997.5622263642888,131.437863121407,683463.5,0.0,1.0,2.0,39.5
1746494719.2,37.875146080681525,-122.25996107130524,26.72326171875,27.44262900311444,997.5255895466959,131.7467723233342,679498.0,0.0,1.0,2.0,39.5
1746494721.25,37.87514774320428,-122.25996661545359,26.753046875,27.54127028875508,997.5032178340264,131.93540751267042,673002.5,1.0,2.0,3.0,37.5
1746494723.23,37.87514853106574,-122.25996467334382,26.78498046875,27.546577154907343,997.4670625950864,132.24027102330786,672685.5,1.0,2.0,3.0,30.5
1746494725.26,37.8751468692034,-122.25997810190466,26.8153515625,27.414226736016097,997.4326767645593,132.53022334642804,664747.5,1.0,2.0,3.0,34.0
1746494727.16,37.87514677517383,-122.25997886170383,26.8153515625,27.414226736016097,997.4326767645593,132.53022334642804,664747.5,1.0,2.0,3.0,34.0
1746494729.25,37.875146648974194,-122.25997988145109,26.846699218749997,27.26283009838321,997.4041895745046,132.77044174554018,666002.0,1.0,2.0,3.0,32.0
1746494731.22,37.87514649609782,-122.25998111675781,26.87599609375,27.193757944780636,997.3680429754622,133.07525728377993,660692.5,1.0,2.0,3.0,30.5
1746494733.26,37.87514632725438,-122.25998248108519,26.9071484375,27.12486089022888,997.3305870998321,133.39112228978024,660384.0,1.0,2.0,3.0,32.0
1746494735.22,37.8751481129501,-122.25992833756769,26.93859375,26.992949817422662,997.3005092347762,133.6447760713952,662557.5,1.0,2.0,3.0,30.5
1746494737.23,37.87514810867528,-122.25992831732597,26.9712109375,26.866705763890216,997.2671462069213,133.92614117964644,661621.5,1.0,2.0,3.0,30.5
1746494739.22,37.87516900987672,-122.25979084922702,26.999531249999997,26.764869558564385,997.242340803949,134.13534119123725,667907.5,1.0,2.0,3.0,30.0
1746494741.25,37.87517027629964,-122.25978453118407,27.03146484375,26.68252677578076,997.2035325917202,134.46264436018998,661311.0,1.5,2.5,3.0,47.5
1746494743.24,37.875172342011375,-122.25977159292826,27.06115234375,26.638340387070087,997.1705694236174,134.74065925989515,666631.5,1.5,2.5,3.0,35.5
1746494745.22,37.875167161696226,-122.25971045982388,27.07189453125,26.510688843132694,997.1474206351464,134.93590310095448,660691.0,1.5,2.5,3.0,32.0
1746494747.26,37.875166745952846,-122.25970284689868,27.08244140625,26.445930964601622,997.1109942819862,135.24314136161757,658222.5,2.0,3.0,3.0,32.0
1746494749.22,37.87515660144151,-122.25959139039209,27.12814453125,26.435814635042796,997.080710175902,135.49858002629793,661934.5,2.0,3.0,3.0,37.5
1746494751.24,37.87515867319498,-122.25960906246351,27.167597656250003,26.518119222497738,997.0411236048153,135.83249143709395,655771.0,1.0,3.0,3.0,34.5
1746494753.24,37.875158693468464,-122.25960923539643,27.202656249999997,26.69042671431818,997.0047558766714,136.13926164786477,657920.0,1.0,3.0,3.0,45.0
1746494755.27,37.875158957435424,-122.25961148703635,27.23546875,26.750476174888966,996.9716435685741,136.4185795107013,656382.5,1.0,2.5,2.5,32.5
1746494757.19,37.87515931406028,-122.25961452904879,27.26447265625,26.733579888631212,996.9193748561612,136.8595069234912,661024.5,1.0,2.5,2.5,32.5
1746494761.22,37.875167225237156,-122.25959703140197,27.29318359375,26.656439878200707,996.8761283386502,137.22433763329235,656994.5,1.0,2.0,2.0,37.0
1746494763.27,37.87519186003689,-122.2595616377719,27.317890625,26.650160367737623,996.8471141547598,137.4691109570985,657006.5,1.0,3.0,3.0,43.0
1746494765.21,37.875187248233054,-122.25958082388765,27.34630859375,26.66058968365469,996.8172068385052,137.72142539395566,652429.0,1.0,3.0,3.0,43.0
1746494767.25,37.87519639133668,-122.25959344109181,27.353632812500003,26.53258662676698,996.8057644709597,137.8179607857632,661004.0,0.5,2.0,2.0,40.5
1746494769.22,37.87523801732798,-122.25951422138644,27.344746093749997,26.277835211013958,996.8094840743555,137.78657958321202,665373.0,0.5,2.0,2.0,45.5
1746494771.24,37.875242062936884,-122.25948573877963,27.34064453125,26.03481397957909,996.811466647636,137.76985320358887,666316.5,0.0,1.0,1.0,52.0
1746494773.23,37.875254912274116,-122.2594691881326,27.35197265625,25.899513756903346,996.8056615982382,137.81882867474548,666631.5,0.0,1.0,1.0,37.0
1746494775.24,37.87530491520774,-122.25933190842038,27.36046875,25.83213347333215,996.799578764698,137.87014797854823,668215.0,1.5,1.5,1.5,37.0
1746494781.22,37.87530491520774,-122.25933190842038,27.37091796875,25.517715077681082,996.8087670048903,137.79262925639313,681470.5,2.0,2.0,2.0,53.5
1746494783.24,37.87533550983687,-122.25927832677965,27.36115234375,25.397612407849998,996.800688704504,137.8607836819745,684792.5,2.0,2.0,2.0,53.5
1746494785.22,37.87533464140343,-122.25927943119052,27.35841796875,25.31879022322407,996.8040273808874,137.8326161240733,682789.0,2.0,2.0,2.0,60.0
1746494787.25,37.87533274541897,-122.25928097532476,27.3563671875,25.288828205963917,996.8015616853861,137.85341859224425,680494.5,2.0,3.0,3.0,58.5
1746494789.22,37.8754102905513,-122.25928952351381,27.3524609375,25.25873733060864,996.7960831287,137.89963987539366,679823.0,2.0,3.0,3.0,51.5
1746494791.26,37.875412053511454,-122.25929404412884,27.33634765625,25.16817772034696,996.7854756888767,137.98913298026275,680481.5,2.0,3.0,3.0,50.5
1746494793.2,37.875415748285036,-122.25930016205187,27.3407421875,25.125198617849726,996.7822402735626,138.0164297555504,673968.0,2.0,3.0,3.0,50.5
1746494795.26,37.875430977386344,-122.25927599504224,27.35158203125,25.150361370486415,996.7799633013817,138.03564032005784,670451.0,2.0,3.0,3.0,60.0
1746494797.23,37.87543204061837,-122.25927773996825,27.346308593750003,25.149969199910224,996.7783147340976,138.0495491227707,671412.5,2.0,3.0,3.0,62.5
1746494799.26,37.875432350231534,-122.25927789691417,27.33126953125,25.13261372883722,996.7763657027167,138.06599294484187,671717.5,2.0,4.0,4.0,59.5
1746494801.21,37.87543420277543,-122.25927883598496,27.3372265625,25.08435373348513,996.7713461945793,138.10834222475353,673002.5,2.0,4.0,4.0,59.5
1746494803.27,37.87541529118222,-122.25929664092675,27.34611328125,25.06066705607823,996.7684906758129,138.13243416282717,670773.0,2.0,4.0,4.0,60.5
1746494805.19,37.875414910516,-122.2592969993175,27.34611328125,25.06066705607823,996.7684906758129,138.13243416282717,670773.0,2.0,4.0,4.0,48.0
1746494807.26,37.875413339380366,-122.25929847851481,27.3622265625,25.1159719186307,996.7644041959695,138.16691176376116,665686.5,2.0,4.0,4.0,61.5
1746494809.22,37.875411614802495,-122.2593001021754,27.378535156250003,25.171314494939985,996.7649550587078,138.16226410334428,664117.0,2.0,4.0,4.0,57.5
1746494813.22,37.875407495835326,-122.2593039801126,27.398359375,25.164667968495912,996.7288602819192,138.46680039901048,660382.0,2.0,4.0,4.0,47.5
1746494815.24,37.87540525388434,-122.25930609087112,27.41095703125,25.12500194676639,996.709553125451,138.62970079741766,659144.5,2.0,3.5,3.5,44.0
1746494817.25,37.875403013970434,-122.25930819971178,27.42912109375,25.13447405498181,996.7087895692181,138.63614326383794,653655.5,2.0,3.5,3.5,42.5
1746494819.24,37.87540074133661,-122.25931033935765,27.443671875,25.252004766727215,996.7229040940113,138.51705426776726,650956.0,2.0,3.0,3.0,42.5
1746494821.22,37.87539837928053,-122.25931256319306,27.456660156250003,25.461756686739058,996.747447905638,138.30997347206971,641733.5,2.0,3.0,3.0,36.5
1746494823.27,37.87539596360547,-122.2593148375098,27.4731640625,25.691138019415273,996.8477193778085,137.46400953814134,634216.0,2.0,4.0,4.0,35.0
1746494825.22,37.875393649223874,-122.25931701646049,27.489277343749997,25.93995439287361,997.0070088463643,136.1202610881541,629962.0,2.0,4.0,4.0,38.5
1746494827.26,37.87539144120007,-122.25931909527714,27.506171875,26.140200940824215,997.1191630895529,135.17424160771446,619167.0,2.5,4.0,4.0,42.5
1746494829.2,37.87539144120007,-122.25931909527714,27.5266796875,26.34104404902786,997.1706224780519,134.74021169153548,610047.0,2.5,4.0,4.0,42.5
1746494831.25,37.875413577168565,-122.25920331356845,27.5466015625,26.59687625992855,997.1822270468654,134.6423365174481,610331.0,3.0,4.0,4.0,44.0
1746494833.22,37.87541327800976,-122.25920161095209,27.564570312500003,26.710529804904972,997.1932524706926,134.54934700804438,609256.5,3.0,4.0,4.0,51.5
1746494835.25,37.87538989581357,-122.25919020780066,27.586054687500003,26.619114945942563,997.2073925231275,134.4300895546598,612166.0,2.0,4.0,4.0,56.5
1746494837.26,37.87538989581357,-122.25919020780066,27.602265625,26.33325217489029,997.209509218101,134.41223752551204,617807.5,2.0,4.0,4.0,55.0
1746494839.23,37.87538989581357,-122.25919020780066,27.59767578125,25.97278104640491,997.2046494189715,134.45322476899923,624378.0,2.0,4.0,4.0,55.0
1746494841.25,37.875389973973526,-122.25919128009207,27.576875,25.628335991983,997.2037246018192,134.4610247033146,630245.0,2.0,4.0,4.0,53.5
1746494843.26,37.8754273085176,-122.25927617837796,27.5753125,25.354017628379292,997.2003226534101,134.48971676558088,635360.5,2.0,4.0,4.0,47.5
1746494845.26,37.8754273085176,-122.25927617837796,27.59181640625,25.162827555613624,997.2089678932223,134.41680288134552,639398.0,2.0,4.0,4.0,47.5
1746494847.24,37.8754273085176,-122.25927617837796,27.60666015625,25.039408663823515,997.2209688414594,134.315587857206,643487.5,2.0,4.0,4.0,68.5
1746494849.25,37.8754063539154,-122.2592902684352,27.606171875,24.939296859909703,997.2210405238573,134.31498329688114,646737.0,2.0,4.0,4.0,56.5
1746494851.2,37.8754063539154,-122.2592902684352,27.606171875,24.939296859909703,997.2210405238573,134.31498329688114,646737.0,2.0,4.0,4.0,41.0
1746494853.25,37.8754063539154,-122.2592902684352,27.595820312500003,24.865554275371743,997.2137407732513,134.3765487086501,649122.5,2.0,4.0,4.0,39.5
1746494855.21,37.87546186432216,-122.2593138319194,27.53791015625,24.777558383346474,997.1923187164346,134.55722249984927,653639.0,2.0,4.0,4.0,39.5
1746494857.24,37.87546186432216,-122.2593138319194,27.4665234375,24.664372452278904,997.183576365572,134.63095619107955,661625.0,2.0,4.0,4.0,45.0
1746494859.22,37.87546186432216,-122.2593138319194,27.42951171875,24.607734196997846,997.1900224051415,134.57658958554936,664430.0,2.0,4.0,4.0,41.0
1746494861.27,37.875460847866805,-122.2593126191494,27.4192578125,24.574638528504927,997.1941126567433,134.5420920804723,670120.5,2.0,2.0,3.0,47.0
1746494863.22,37.875460847866805,-122.2593126191494,27.388691406249997,24.537379151479715,997.1971890176353,134.5161460583972,669802.5,2.0,2.0,3.0,50.5
1746494865.24,37.875460847866805,-122.2593126191494,27.3409375,24.50157876098713,997.2233346561545,134.29563503747488,676883.5,2.0,2.0,3.0,50.5
1746494867.22,37.875532197281416,-122.2593074943881,27.30998046875,24.493943085940266,997.2283573364102,134.25327438804823,684447.5,2.0,2.0,3.0,47.0
1746494869.25,37.87553547655471,-122.25930607084628,27.29298828125,24.484630101531103,997.2197656976862,134.3257350323662,681807.0,2.0,2.0,3.0,59.5
